timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
6522,FixedSpread,BuyPressure,116.864655,116.832715,116.916557,0.006871,-1222,133469.590631,-9339.017398,13615,23
6523,FixedSpread,BuyPressure,116.861081,116.832715,116.916557,0.006673,-1222,133469.590631,-9334.649837,13618,23
6524,FixedSpread,BuyPressure,116.873432,116.832715,116.916557,0.007014,-1226,133937.256858,-9349.570716,13618,19
6525,FixedSpread,BuyPressure,116.870741,116.832715,116.916557,0.006755,-1226,133937.256858,-9346.271764,13629,19
6526,FixedSpread,BuyPressure,116.862446,116.832715,116.916557,0.006847,-1226,133937.256858,-9336.102256,13624,19
6527,FixedSpread,BuyPressure,116.870702,116.832715,117.059501,0.006932,-1232,134638.756199,-9345.948868,13624,5
6528,FixedSpread,BuyPressure,116.871228,116.832715,116.899269,0.006547,-1232,134638.756199,-9346.596517,13624,14
6529,FixedSpread,BuyPressure,116.878962,116.832715,116.899269,0.006618,-1232,134638.756199,-9356.124964,13624,9
6530,FixedSpread,BuyPressure,116.893161,116.843161,116.943161,0.007073,-1232,134638.756199,-9373.618643,13634,10
6531,FixedSpread,BuyPressure,116.890750,116.843161,116.943161,0.006794,-1232,134638.756199,-9370.647497,13650,10
6532,FixedSpread,BuyPressure,116.885995,116.843161,116.943161,0.006671,-1232,134638.756199,-9364.789838,13653,10
6533,FixedSpread,BuyPressure,116.874690,116.832715,116.943161,0.006949,-1222,133470.324585,-9350.546711,13640,10
6534,FixedSpread,BuyPressure,116.857892,116.832715,116.943161,0.007540,-1222,133470.324585,-9330.019869,13636,10
6535,FixedSpread,BuyPressure,116.857165,116.832715,116.943161,0.007131,-1222,133470.324585,-9329.130520,13636,15
6536,FixedSpread,BuyPressure,116.843607,116.814416,116.943161,0.007517,-1212,132302.159017,-9312.292493,13618,15
6537,FixedSpread,BuyPressure,116.857221,116.814416,116.999648,0.007883,-1222,133471.590631,-9327.933771,13618,2
6538,FixedSpread,BuyPressure,116.848908,116.814416,116.999648,0.007909,-1222,133471.590631,-9317.774722,13615,2
6539,FixedSpread,BuyPressure,116.858469,116.814416,116.999648,0.008008,-1222,133471.590631,-9329.458534,13615,1
6540,FixedSpread,BuyPressure,116.845050,116.800970,116.895050,0.008333,-1222,133471.590631,-9313.060498,13613,11
6541,FixedSpread,BuyPressure,116.837895,116.800970,116.895050,0.008262,-1222,133471.590631,-9304.317053,13609,11
6542,FixedSpread,BuyPressure,116.840413,116.800970,116.895050,0.007917,-1222,133471.590631,-9307.393601,13609,17
6543,FixedSpread,BuyPressure,116.838070,116.800970,116.895050,0.007583,-1222,133471.590631,-9304.530381,13613,17
6544,FixedSpread,BuyPressure,116.839268,116.800970,116.895050,0.007200,-1222,133471.590631,-9305.994558,13627,17
6545,FixedSpread,BuyPressure,116.824620,116.800970,116.895050,0.007647,-1222,133471.590631,-9288.094928,13623,17
6546,FixedSpread,BuyPressure,116.829568,116.800970,116.895050,0.007485,-1222,133471.590631,-9294.141495,13642,17
6547,FixedSpread,BuyPressure,116.818651,116.795050,116.895050,0.007691,-1213,132420.435180,-9280.588129,13625,17
6548,FixedSpread,BuyPressure,116.815368,116.795050,116.895050,0.007426,-1213,132420.435180,-9276.606778,13625,20
6549,FixedSpread,BuyPressure,116.805541,116.784956,116.895050,0.007570,-1212,132303.640130,-9264.676133,13620,20
6550,FixedSpread,BuyPressure,116.807355,116.784956,116.857355,0.007225,-1212,132303.640130,-9266.874606,13641,30
6551,FixedSpread,BuyPressure,116.815285,116.784956,116.857355,0.007267,-1214,132537.354841,-9276.401507,13641,28
6552,FixedSpread,BuyPressure,116.828460,116.784956,116.895050,0.007622,-1224,133706.003784,-9292.030920,13641,18
6553,FixedSpread,BuyPressure,116.825506,116.784956,116.895050,0.007341,-1224,133706.003784,-9288.415832,13649,18
6554,FixedSpread,BuyPressure,116.834716,116.784956,116.895050,0.007454,-1230,134407.374085,-9299.327048,13649,12
6555,FixedSpread,BuyPressure,116.836808,116.784956,116.895050,0.007132,-1230,134407.374085,-9301.899387,13659,12
6556,FixedSpread,BuyPressure,116.839189,116.784956,116.895050,0.006847,-1230,134407.374085,-9304.828555,13659,30
6557,FixedSpread,BuyPressure,116.842447,116.784956,116.895050,0.006631,-1230,134407.374085,-9308.835159,13672,30
6558,FixedSpread,BuyPressure,116.825518,116.783111,116.895050,0.007249,-1220,133239.524524,-9287.607684,13653,30
6559,FixedSpread,BuyPressure,116.830214,116.800996,116.895050,0.007096,-1220,133239.524524,-9293.336273,13655,30
6560,FixedSpread,BuyPressure,116.840392,116.800996,116.890392,0.007281,-1222,133473.314625,-9305.644780,13665,38
6561,FixedSpread,BuyPressure,116.836910,116.800996,116.890392,0.007053,-1222,133473.314625,-9301.389772,13665,52
6562,FixedSpread,BuyPressure,116.845546,116.800996,116.890392,0.007148,-1229,134291.547371,-9311.628194,13665,45
6563,FixedSpread,BuyPressure,116.857193,116.800996,116.925484,0.007418,-1232,134642.218548,-9325.843299,13665,35
6564,FixedSpread,BuyPressure,116.873787,116.800996,116.956992,0.007969,-1232,134642.218548,-9346.286980,13665,25
6565,FixedSpread,BuyPressure,116.887331,116.800996,116.956992,0.008303,-1232,134642.218548,-9362.973276,13665,9
6566,FixedSpread,BuyPressure,116.887276,116.858775,116.956992,0.007808,-1232,134642.218548,-9362.904917,13666,9
6567,FixedSpread,BuyPressure,116.887299,116.858775,116.956992,0.007341,-1232,134642.218548,-9362.933938,13678,9
6568,FixedSpread,BuyPressure,116.903757,116.858775,nan,0.007888,-1232,134642.218548,-9383.209512,13678,0
6569,FixedSpread,BuyPressure,116.900868,116.858775,117.023098,0.007588,-1232,134642.218548,-9379.650783,13678,17
6570,FixedSpread,BuyPressure,116.884314,116.834314,116.934314,0.008126,-1232,134642.218548,-9359.255821,13681,27
6571,FixedSpread,BuyPressure,116.884558,116.834314,116.934314,0.007653,-1232,134642.218548,-9359.556976,13701,27
6572,FixedSpread,BuyPressure,116.893123,116.834314,116.934314,0.007708,-1240,135577.693057,-9369.779012,13701,19
6573,FixedSpread,BuyPressure,116.884425,116.834314,116.934314,0.007767,-1238,135344.024429,-9358.893750,13699,19
6574,FixedSpread,BuyPressure,116.898644,116.834314,117.023098,0.008154,-1240,135577.893057,-9376.425961,13699,4
6575,FixedSpread,BuyPressure,116.913005,116.834314,nan,0.008527,-1240,135577.893057,-9394.233616,13699,0
6576,FixedSpread,BuyPressure,116.908995,116.834314,117.084029,0.008256,-1240,135577.893057,-9389.261309,13699,7
6577,FixedSpread,BuyPressure,116.917973,116.834314,nan,0.008299,-1240,135577.893057,-9400.392987,13699,0
6578,FixedSpread,BuyPressure,116.927297,116.834314,nan,0.008361,-1240,135577.893057,-9411.955294,13699,0
6579,FixedSpread,BuyPressure,116.915038,116.800996,nan,0.008594,-1232,134643.218548,-9396.108766,13685,0
6580,FixedSpread,BuyPressure,116.918131,116.868131,116.968131,0.008264,-1232,134643.218548,-9399.918707,13695,24
6581,FixedSpread,BuyPressure,116.918247,116.868131,116.968131,0.007775,-1232,134643.218548,-9400.061336,13711,24
6582,FixedSpread,BuyPressure,116.913840,116.899879,116.968131,0.007573,-1232,134643.218548,-9394.632674,13718,24
6583,FixedSpread,BuyPressure,116.917284,116.899879,116.959735,0.007325,-1232,134643.218548,-9398.874752,13718,42
6584,FixedSpread,BuyPressure,116.918877,116.899879,116.959735,0.006982,-1232,134643.218548,-9400.837691,13718,57
6585,FixedSpread,BuyPressure,116.920963,116.899879,116.959735,0.006688,-1232,134643.218548,-9403.407993,13724,57
6586,FixedSpread,BuyPressure,116.925908,116.899879,116.959735,0.006583,-1232,134643.218548,-9409.500091,13733,57
6587,FixedSpread,BuyPressure,116.925151,116.899879,116.959735,0.006234,-1232,134643.218548,-9408.567597,13748,57
6588,FixedSpread,BuyPressure,116.933062,116.899879,116.959735,0.006334,-1232,134643.218548,-9418.314274,13748,47
6589,FixedSpread,BuyPressure,116.923696,116.899879,116.959735,0.006516,-1232,134643.218548,-9406.774955,13744,47
6590,FixedSpread,BuyPressure,116.922539,116.906836,116.959735,0.006195,-1232,134643.218548,-9405.349455,13755,57
6591,FixedSpread,BuyPressure,116.933805,116.906836,116.968131,0.006499,-1240,135578.963595,-9418.954579,13755,41
6592,FixedSpread,BuyPressure,116.938642,116.906836,116.968131,0.006399,-1240,135578.963595,-9424.952631,13764,41
6593,FixedSpread,BuyPressure,116.936201,116.906836,116.968131,0.006162,-1240,135578.963595,-9421.925312,13764,60
6594,FixedSpread,BuyPressure,116.949660,116.906836,116.985196,0.006600,-1252,136982.625246,-9438.348760,13764,40
6595,FixedSpread,BuyPressure,116.950245,116.906836,116.985196,0.006239,-1252,136982.625246,-9439.081828,13764,59
6596,FixedSpread,BuyPressure,116.933681,116.885262,116.985196,0.006858,-1252,136982.625246,-9418.343789,13760,59
6597,FixedSpread,BuyPressure,116.944985,116.885262,116.985196,0.007125,-1252,136982.625246,-9432.495920,13760,56
6598,FixedSpread,BuyPressure,116.953937,116.885262,116.992120,0.007235,-1252,136982.625246,-9443.703549,13760,53
6599,FixedSpread,BuyPressure,116.938471,116.872539,116.992120,0.007728,-1244,136047.644934,-9423.813546,13746,53
6600,FixedSpread,BuyPressure,116.950939,116.900939,117.000939,0.008013,-1244,136047.644934,-9439.323396,13756,47
6601,FixedSpread,BuyPressure,116.948838,116.900939,117.000939,0.007658,-1244,136047.644934,-9436.710070,13765,47
6602,FixedSpread,BuyPressure,116.943954,116.900939,117.000939,0.007492,-1244,136047.644934,-9430.634360,13765,63
6603,FixedSpread,BuyPressure,116.943271,116.900939,117.000939,0.007083,-1244,136047.644934,-9429.784686,13765,81
6604,FixedSpread,BuyPressure,116.954964,116.900939,117.003434,0.007360,-1254,137217.654326,-9443.871045,13765,69
6605,FixedSpread,BuyPressure,116.967657,116.900939,117.003434,0.007680,-1254,137217.654326,-9459.787356,13765,63
6606,FixedSpread,BuyPressure,116.972456,116.900939,117.003434,0.007507,-1254,137217.654326,-9465.805403,13765,74
6607,FixedSpread,BuyPressure,116.973422,116.900939,117.003434,0.007114,-1254,137217.654326,-9467.016279,13785,74
6608,FixedSpread,BuyPressure,116.981034,116.900939,117.008990,0.007144,-1254,137217.654326,-9476.562544,13785,61
6609,FixedSpread,BuyPressure,116.991444,116.900939,117.008990,0.007340,-1254,137217.654326,-9489.616608,13785,60
6610,FixedSpread,BuyPressure,117.008166,116.958166,117.008990,0.007903,-1254,137217.654326,-9510.586400,13795,68
6611,FixedSpread,BuyPressure,116.992791,116.900939,117.008990,0.008351,-1238,135346.667027,-9490.407924,13779,68
6612,FixedSpread,BuyPressure,117.000150,116.900939,117.008990,0.008292,-1238,135346.667027,-9499.518784,13779,66
6613,FixedSpread,BuyPressure,117.009212,116.900939,117.018583,0.008338,-1238,135346.667027,-9510.737119,13779,50
6614,FixedSpread,BuyPressure,116.997771,116.868131,117.018583,0.008524,-1227,134060.977538,-9495.287569,13768,50
6615,FixedSpread,BuyPressure,117.007967,116.868131,117.018583,0.008625,-1227,134060.977538,-9507.797560,13768,47
6616,FixedSpread,BuyPressure,117.023967,116.868131,117.053706,0.009067,-1227,134060.977538,-9527.429542,13768,37
6617,FixedSpread,BuyPressure,117.014261,116.868131,117.053706,0.009105,-1224,133710.373145,-9515.082639,13765,37
6618,FixedSpread,BuyPressure,117.009748,116.884758,117.053706,0.008830,-1224,133710.373145,-9509.557880,13773,37
6619,FixedSpread,BuyPressure,117.022771,116.884758,117.058166,0.009081,-1231,134529.780310,-9525.250476,13773,22
6620,FixedSpread,BuyPressure,117.036413,116.986413,117.058166,0.009355,-1232,134646.838477,-9542.022273,13783,31
6621,FixedSpread,BuyPressure,117.049735,116.986413,117.099868,0.009593,-1244,136051.818939,-9558.051044,13783,17
6622,FixedSpread,BuyPressure,117.063085,116.986413,nan,0.009819,-1244,136051.818939,-9574.658947,13783,0
6623,FixedSpread,BuyPressure,117.051651,116.884758,nan,0.009916,-1234,134881.954809,-9559.782061,13766,0
6624,FixedSpread,BuyPressure,117.067981,116.884758,nan,0.010300,-1234,134881.954809,-9579.933479,13766,0
6625,FixedSpread,BuyPressure,117.053044,116.838039,nan,0.010579,-1232,134648.218548,-9561.131470,13760,0
6626,FixedSpread,BuyPressure,117.061497,116.838039,nan,0.010451,-1232,134648.218548,-9571.546133,13760,0
6627,FixedSpread,BuyPressure,117.072845,116.838039,nan,0.010505,-1232,134648.218548,-9585.527026,13760,0
6628,FixedSpread,BuyPressure,117.063440,116.838039,nan,0.010439,-1232,134648.218548,-9573.939201,13754,0
6629,FixedSpread,BuyPressure,117.066035,116.866818,nan,0.009968,-1232,134648.218548,-9577.136773,13769,0
6630,FixedSpread,BuyPressure,117.075291,117.025291,117.125291,0.009926,-1232,134648.218548,-9588.539400,13779,10
6631,FixedSpread,BuyPressure,117.061875,117.025291,117.125291,0.010135,-1226,133946.066804,-9571.792316,13773,10
6632,FixedSpread,BuyPressure,117.049963,116.866818,117.125291,0.010242,-1222,133477.965642,-9557.088948,13766,10
6633,FixedSpread,BuyPressure,117.054278,116.938012,117.125291,0.009886,-1222,133477.965642,-9562.361523,13783,10
6634,FixedSpread,BuyPressure,117.070201,116.938012,117.125291,0.010248,-1229,134297.842676,-9581.433983,13783,3
6635,FixedSpread,BuyPressure,117.071220,116.938012,117.125291,0.009694,-1229,134297.842676,-9582.687018,13783,13
6636,FixedSpread,BuyPressure,117.081743,116.938012,117.144186,0.009744,-1232,134649.218548,-9595.488651,13783,2
6637,FixedSpread,BuyPressure,117.065790,116.938012,117.144186,0.010117,-1232,134649.218548,-9575.834557,13773,2
6638,FixedSpread,BuyPressure,117.065895,116.969377,117.144186,0.009516,-1232,134649.218548,-9575.963680,13788,2
6639,FixedSpread,BuyPressure,117.065535,117.019666,117.144186,0.008967,-1232,134649.218548,-9575.520600,13806,2
6640,FixedSpread,BuyPressure,117.052116,117.019666,117.102116,0.009234,-1232,134649.218548,-9558.988934,13799,12
6641,FixedSpread,BuyPressure,117.044204,117.002116,117.102116,0.009154,-1224,133713.201616,-9548.904474,13790,12
6642,FixedSpread,BuyPressure,117.045609,117.002116,117.102116,0.008689,-1224,133713.201616,-9550.623761,13800,12
6643,FixedSpread,BuyPressure,117.035664,116.986047,117.102116,0.008765,-1222,133479.197383,-9538.384445,13793,12
6644,FixedSpread,BuyPressure,117.044704,116.986047,117.144186,0.008781,-1232,134650.218548,-9548.857296,13793,2
6645,FixedSpread,BuyPressure,117.040924,116.986047,117.144186,0.008481,-1232,134650.218548,-9544.199318,13793,4
6646,FixedSpread,BuyPressure,117.044849,117.007992,117.144186,0.008208,-1232,134650.218548,-9549.035019,13803,4
6647,FixedSpread,BuyPressure,117.041112,117.007992,117.144186,0.007940,-1232,134650.218548,-9544.431678,13811,4
6648,FixedSpread,BuyPressure,117.032797,117.007992,117.144186,0.007962,-1232,134650.218548,-9534.187774,13810,4
6649,FixedSpread,BuyPressure,117.036188,117.007992,117.144186,0.007688,-1232,134650.218548,-9538.365067,13826,4
6650,FixedSpread,BuyPressure,117.035200,117.023008,117.085200,0.007286,-1232,134650.218548,-9537.147320,13843,14
6651,FixedSpread,BuyPressure,117.032490,117.023008,117.085200,0.007011,-1232,134650.218548,-9533.808711,13843,29
6652,FixedSpread,BuyPressure,117.048716,117.023008,117.085200,0.007564,-1233,134767.303747,-9553.762637,13843,28
6653,FixedSpread,BuyPressure,117.057986,117.023008,117.203778,0.007667,-1242,135821.070543,-9564.948613,13843,10
6654,FixedSpread,BuyPressure,117.058153,117.023008,117.203778,0.007217,-1242,135821.070543,-9565.155947,13843,27
6655,FixedSpread,BuyPressure,117.071676,117.023008,117.203778,0.007595,-1242,135821.070543,-9581.951298,13843,23
6656,FixedSpread,BuyPressure,117.072000,117.023008,117.203778,0.007159,-1242,135821.070543,-9582.353935,13854,23
6657,FixedSpread,BuyPressure,117.057906,116.986047,117.203778,0.007575,-1242,135821.070543,-9564.848208,13838,23
6658,FixedSpread,BuyPressure,117.068509,116.986047,117.250335,0.007757,-1242,135821.070543,-9578.017516,13838,12
6659,FixedSpread,BuyPressure,117.079745,116.986047,nan,0.007965,-1242,135821.070543,-9591.973259,13838,0
6660,FixedSpread,BuyPressure,117.087578,117.037578,117.137578,0.007957,-1242,135821.070543,-9601.701287,13848,10
6661,FixedSpread,BuyPressure,117.098921,117.037578,117.137578,0.008161,-1249,136641.033589,-9615.518573,13848,3
6662,FixedSpread,BuyPressure,117.098624,117.037578,117.137578,0.007689,-1249,136641.033589,-9615.147948,13865,3
6663,FixedSpread,BuyPressure,117.112753,117.037578,nan,0.008075,-1252,136992.446323,-9632.719961,13865,0
6664,FixedSpread,BuyPressure,117.127513,117.037578,nan,0.008476,-1252,136992.446323,-9651.199968,13865,0
6665,FixedSpread,BuyPressure,117.127592,117.079925,nan,0.007972,-1252,136992.446323,-9651.299362,13877,0
6666,FixedSpread,BuyPressure,117.132541,117.079925,nan,0.007791,-1252,136992.446323,-9657.495491,13897,0
6667,FixedSpread,BuyPressure,117.145197,117.079925,nan,0.008083,-1252,136992.446323,-9673.340914,13897,0
6668,FixedSpread,BuyPressure,117.130118,117.079925,nan,0.008503,-1252,136992.446323,-9654.461648,13893,0
6669,FixedSpread,BuyPressure,117.133777,117.083950,nan,0.008212,-1252,136992.446323,-9659.042655,13900,0
6670,FixedSpread,BuyPressure,117.143687,117.093687,117.193687,0.008314,-1252,136992.446323,-9671.450265,13910,10
6671,FixedSpread,BuyPressure,117.157624,117.093687,nan,0.008651,-1262,138164.383197,-9688.538913,13910,0
6672,FixedSpread,BuyPressure,117.166401,117.093687,nan,0.008659,-1262,138164.383197,-9699.614779,13910,0
6673,FixedSpread,BuyPressure,117.174690,117.093687,nan,0.008637,-1262,138164.383197,-9710.075203,13910,0
6674,FixedSpread,BuyPressure,117.167521,117.083950,nan,0.008549,-1252,136993.446323,-9700.289590,13895,0
6675,FixedSpread,BuyPressure,117.183713,117.083950,nan,0.009007,-1252,136993.446323,-9720.562155,13895,0
6676,FixedSpread,BuyPressure,117.195713,117.083950,nan,0.009187,-1252,136993.446323,-9735.586259,13895,0
6677,FixedSpread,BuyPressure,117.185451,117.083950,nan,0.009251,-1252,136993.446323,-9722.738244,13894,0
6678,FixedSpread,BuyPressure,117.186935,117.083950,nan,0.008785,-1252,136993.446323,-9724.595771,13908,0
6679,FixedSpread,BuyPressure,117.194451,117.083950,nan,0.008709,-1252,136993.446323,-9734.005932,13908,0
6680,FixedSpread,BuyPressure,117.193481,117.143481,117.243481,0.008245,-1252,136993.446323,-9732.791296,13936,10
6681,FixedSpread,BuyPressure,117.177382,117.079925,117.243481,0.008716,-1242,135822.011518,-9712.296786,13918,10
6682,FixedSpread,BuyPressure,117.188479,117.079925,nan,0.008859,-1252,136994.446323,-9725.529445,13918,0
6683,FixedSpread,BuyPressure,117.190304,117.127987,nan,0.008437,-1252,136994.446323,-9727.814257,13928,0
6684,FixedSpread,BuyPressure,117.203379,117.127987,nan,0.008715,-1252,136994.446323,-9744.184625,13928,0
6685,FixedSpread,BuyPressure,117.207632,117.127987,nan,0.008447,-1252,136994.446323,-9749.509060,13940,0
6686,FixedSpread,BuyPressure,117.223109,117.127987,nan,0.008869,-1252,136994.446323,-9768.885871,13940,0
6687,FixedSpread,BuyPressure,117.230360,117.127987,nan,0.008772,-1252,136994.446323,-9777.964248,13940,0
6688,FixedSpread,BuyPressure,117.216352,117.127302,nan,0.009086,-1252,136994.446323,-9760.426478,13925,0
6689,FixedSpread,BuyPressure,117.211988,117.127302,nan,0.008803,-1252,136994.446323,-9754.962609,13932,0
6690,FixedSpread,BuyPressure,117.228163,117.178163,117.278163,0.009245,-1252,136994.446323,-9775.213843,13942,10
