timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
1073,InventorySkew,HighVolatility,100.124263,3,0,1
1074,InventorySkew,HighVolatility,100.124263,5,0,1
1075,InventorySkew,HighVolatility,100.124263,2,0,1
1078,InventorySkew,HighVolatility,100.575784,14,0,0
1079,InventorySkew,HighVolatility,99.953281,13,0,0
1079,InventorySkew,HighVolatility,99.641766,7,0,0
1081,InventorySkew,HighVolatility,100.123780,10,1,0
1081,InventorySkew,HighVolatility,99.846346,2,0,0
1081,InventorySkew,HighVolatility,99.641766,9,0,0
1082,InventorySkew,HighVolatility,100.223780,10,0,1
1091,InventorySkew,HighVolatility,100.378149,10,0,1
1091,InventorySkew,HighVolatility,100.548365,19,0,0
1096,InventorySkew,HighVolatility,100.685309,13,0,0
1097,InventorySkew,HighVolatility,100.685309,16,0,0
1101,InventorySkew,HighVolatility,100.881065,10,0,1
1106,InventorySkew,HighVolatility,100.781065,10,1,0
1106,InventorySkew,HighVolatility,100.411762,14,0,0
1110,InventorySkew,HighVolatility,100.950539,7,1,0
1113,InventorySkew,HighVolatility,101.006931,5,0,0
1113,InventorySkew,HighVolatility,101.027347,3,0,0
1113,InventorySkew,HighVolatility,101.051388,10,0,1
1116,InventorySkew,HighVolatility,100.951388,3,1,0
1116,InventorySkew,HighVolatility,100.842893,1,0,0
1117,InventorySkew,HighVolatility,100.842893,5,0,0
1117,InventorySkew,HighVolatility,100.605730,22,0,0
1117,InventorySkew,HighVolatility,100.555324,2,0,0
1117,InventorySkew,HighVolatility,100.461696,3,0,0
1120,InventorySkew,HighVolatility,100.461696,15,0,0
1121,InventorySkew,HighVolatility,100.839545,8,1,0
1123,InventorySkew,HighVolatility,100.939545,10,0,1
1123,InventorySkew,HighVolatility,100.941728,12,0,0
1125,InventorySkew,HighVolatility,100.839545,2,1,0
1125,InventorySkew,HighVolatility,100.621316,10,0,0
1128,InventorySkew,HighVolatility,100.621316,9,0,0
1128,InventorySkew,HighVolatility,100.461696,14,0,0
1128,InventorySkew,HighVolatility,100.411762,4,0,0
1129,InventorySkew,HighVolatility,100.411762,11,0,0
1129,InventorySkew,HighVolatility,100.278149,10,1,0
1133,InventorySkew,HighVolatility,100.814880,10,1,0
1133,InventorySkew,HighVolatility,100.729499,3,0,0
1134,InventorySkew,HighVolatility,100.877644,9,0,0
1136,InventorySkew,HighVolatility,100.877644,22,0,0
1136,InventorySkew,HighVolatility,100.914880,4,0,1
1137,InventorySkew,HighVolatility,100.914880,6,0,1
1137,InventorySkew,HighVolatility,100.992437,11,0,0
1138,InventorySkew,HighVolatility,100.992437,14,0,0
1139,InventorySkew,HighVolatility,100.992437,4,0,0
1141,InventorySkew,HighVolatility,101.112873,10,0,1
1141,InventorySkew,HighVolatility,101.339384,3,0,0
1142,InventorySkew,HighVolatility,101.339384,7,0,0
1144,InventorySkew,HighVolatility,101.339384,21,0,0
1145,InventorySkew,HighVolatility,101.012873,10,1,0
1145,InventorySkew,HighVolatility,101.004055,1,0,0
1146,InventorySkew,HighVolatility,101.004055,7,0,0
1147,InventorySkew,HighVolatility,101.004055,22,0,0
1147,InventorySkew,HighVolatility,100.729499,8,0,0
1148,InventorySkew,HighVolatility,101.339384,3,0,0
1151,InventorySkew,HighVolatility,101.151819,10,0,1
1159,InventorySkew,HighVolatility,101.142750,12,0,0
1159,InventorySkew,HighVolatility,101.120465,11,0,0
1159,InventorySkew,HighVolatility,101.112258,4,0,0
1160,InventorySkew,HighVolatility,101.268715,10,1,0
1161,InventorySkew,HighVolatility,101.112258,13,0,0
1162,InventorySkew,HighVolatility,101.112258,2,0,0
1163,InventorySkew,HighVolatility,101.051819,10,1,0
1163,InventorySkew,HighVolatility,101.035218,21,0,0
1163,InventorySkew,HighVolatility,100.729499,3,0,0
1164,InventorySkew,HighVolatility,101.396001,10,0,1
1168,InventorySkew,HighVolatility,100.729499,4,0,0
1168,InventorySkew,HighVolatility,100.661343,23,0,0
1169,InventorySkew,HighVolatility,101.355205,11,0,0
1171,InventorySkew,HighVolatility,101.296815,8,0,1
1172,InventorySkew,HighVolatility,101.196815,8,1,0
1173,InventorySkew,HighVolatility,101.196815,2,1,0
1173,InventorySkew,HighVolatility,100.982859,24,0,0
1176,InventorySkew,HighVolatility,100.866756,16,0,0
1178,InventorySkew,HighVolatility,101.274095,6,0,0
1178,InventorySkew,HighVolatility,101.296815,2,0,1
1178,InventorySkew,HighVolatility,101.355205,19,0,0
1181,InventorySkew,HighVolatility,101.276542,10,0,1
1181,InventorySkew,HighVolatility,101.607973,24,0,0
1182,InventorySkew,HighVolatility,101.176542,10,1,0
1183,InventorySkew,HighVolatility,101.607973,8,0,0
1184,InventorySkew,HighVolatility,101.607973,3,0,0
1190,InventorySkew,HighVolatility,101.136395,2,0,0
1191,InventorySkew,HighVolatility,101.265989,10,1,0
1191,InventorySkew,HighVolatility,101.136395,8,0,0
1192,InventorySkew,HighVolatility,101.365989,10,0,1
1198,InventorySkew,HighVolatility,100.945288,16,0,0
1201,InventorySkew,HighVolatility,101.309646,10,0,1
1203,InventorySkew,HighVolatility,101.209646,9,1,0
1205,InventorySkew,HighVolatility,101.327588,30,0,0
1205,InventorySkew,HighVolatility,101.209646,1,1,0
1211,InventorySkew,HighVolatility,101.428894,10,0,1
1212,InventorySkew,HighVolatility,101.328894,10,1,0
1216,InventorySkew,HighVolatility,101.645537,2,0,0
1224,InventorySkew,HighVolatility,101.227569,15,0,0
1224,InventorySkew,HighVolatility,101.205013,9,1,0
1225,InventorySkew,HighVolatility,101.205013,1,1,0
1225,InventorySkew,HighVolatility,100.922640,5,0,0
1226,InventorySkew,HighVolatility,100.922640,13,0,0
1228,InventorySkew,HighVolatility,101.305013,2,0,1
1229,InventorySkew,HighVolatility,100.922640,3,0,0
1230,InventorySkew,HighVolatility,101.305013,8,0,1
1230,InventorySkew,HighVolatility,101.375381,13,0,0
1232,InventorySkew,HighVolatility,101.256464,6,0,1
1233,InventorySkew,HighVolatility,101.256464,4,0,1
1233,InventorySkew,HighVolatility,101.375381,13,0,0
1233,InventorySkew,HighVolatility,101.508591,1,0,0
1234,InventorySkew,HighVolatility,101.156464,10,1,0
1234,InventorySkew,HighVolatility,100.922640,11,0,0
1234,InventorySkew,HighVolatility,100.659070,9,0,0
1237,InventorySkew,HighVolatility,100.659070,11,0,0
1238,InventorySkew,HighVolatility,101.297289,7,0,0
1240,InventorySkew,HighVolatility,100.659070,8,0,0
1241,InventorySkew,HighVolatility,101.133628,10,1,0
1242,InventorySkew,HighVolatility,101.233628,10,0,1
1242,InventorySkew,HighVolatility,101.297289,1,0,0
1244,InventorySkew,HighVolatility,101.297289,5,0,0
1246,InventorySkew,HighVolatility,101.297289,19,0,0
1246,InventorySkew,HighVolatility,101.478104,3,0,0
1251,InventorySkew,HighVolatility,101.198378,10,0,1
1251,InventorySkew,HighVolatility,101.408764,12,0,0
1251,InventorySkew,HighVolatility,101.478104,9,0,0
1253,InventorySkew,HighVolatility,101.478104,2,0,0
1254,InventorySkew,HighVolatility,101.508591,24,0,0
1254,InventorySkew,HighVolatility,101.524866,10,0,0
1255,InventorySkew,HighVolatility,101.524866,9,0,0
1255,InventorySkew,HighVolatility,101.585159,4,0,0
1257,InventorySkew,HighVolatility,101.098378,10,1,0
1257,InventorySkew,HighVolatility,100.914129,10,0,0
1258,InventorySkew,HighVolatility,101.585159,18,0,0
1261,InventorySkew,HighVolatility,101.400702,10,0,1
1261,InventorySkew,HighVolatility,101.597301,22,0,0
1261,InventorySkew,HighVolatility,101.599023,1,0,0
1262,InventorySkew,HighVolatility,101.599023,11,0,0
1263,InventorySkew,HighVolatility,101.300702,10,1,0
1263,InventorySkew,HighVolatility,100.984485,6,0,0
1263,InventorySkew,HighVolatility,100.937755,4,0,0
1264,InventorySkew,HighVolatility,100.937755,3,0,0
1267,InventorySkew,HighVolatility,101.317684,33,0,0
1271,InventorySkew,HighVolatility,101.384367,10,1,0
1273,InventorySkew,HighVolatility,101.484367,10,0,1
1276,InventorySkew,HighVolatility,101.559582,4,0,0
1283,InventorySkew,HighVolatility,101.353613,10,0,1
1286,InventorySkew,HighVolatility,101.432684,17,0,0
1289,InventorySkew,HighVolatility,101.253613,10,1,0
1289,InventorySkew,HighVolatility,101.194156,21,0,0
1290,InventorySkew,HighVolatility,101.194156,2,0,0
1290,InventorySkew,HighVolatility,100.985258,5,0,0
1291,InventorySkew,HighVolatility,101.277692,10,1,0
1292,InventorySkew,HighVolatility,101.377692,2,0,1
1294,InventorySkew,HighVolatility,101.377692,8,0,1
1294,InventorySkew,HighVolatility,101.470719,15,0,0
1294,InventorySkew,HighVolatility,101.818284,2,0,0
1296,InventorySkew,HighVolatility,101.818284,5,0,0
1300,InventorySkew,HighVolatility,101.450757,28,0,0
1300,InventorySkew,HighVolatility,101.624466,3,0,0
1301,InventorySkew,HighVolatility,101.315172,1,1,0
1302,InventorySkew,HighVolatility,101.415172,9,0,1
1303,InventorySkew,HighVolatility,101.315172,9,1,0
1304,InventorySkew,HighVolatility,101.415172,1,0,1
1304,InventorySkew,HighVolatility,101.624466,6,0,0
1311,InventorySkew,HighVolatility,101.501885,10,0,1
1312,InventorySkew,HighVolatility,101.401885,4,1,0
1316,InventorySkew,HighVolatility,101.401885,6,1,0
1317,InventorySkew,HighVolatility,101.526725,7,0,0
1318,InventorySkew,HighVolatility,101.526725,25,0,0
1320,InventorySkew,HighVolatility,101.526725,1,1,0
1321,InventorySkew,HighVolatility,101.633032,10,0,1
1327,InventorySkew,HighVolatility,101.624933,8,0,0
1327,InventorySkew,HighVolatility,101.533032,2,1,0
1328,InventorySkew,HighVolatility,101.533032,7,1,0
1328,InventorySkew,HighVolatility,101.403799,14,0,0
1331,InventorySkew,HighVolatility,101.593914,10,1,0
1331,InventorySkew,HighVolatility,101.403799,14,0,0
1331,InventorySkew,HighVolatility,101.303531,7,0,0
1332,InventorySkew,HighVolatility,101.693914,10,0,1
1332,InventorySkew,HighVolatility,101.955833,13,0,0
1332,InventorySkew,HighVolatility,101.971233,3,0,0
1339,InventorySkew,HighVolatility,101.378814,4,0,0
1341,InventorySkew,HighVolatility,101.396302,10,1,0
1342,InventorySkew,HighVolatility,101.496302,10,0,1
1353,InventorySkew,HighVolatility,101.492284,17,0,0
1353,InventorySkew,HighVolatility,101.467333,5,1,0
1354,InventorySkew,HighVolatility,101.467333,5,1,0
1354,InventorySkew,HighVolatility,101.288959,4,0,0
1354,InventorySkew,HighVolatility,101.247980,6,0,0
1356,InventorySkew,HighVolatility,101.567333,3,0,1
1359,InventorySkew,HighVolatility,101.567333,7,0,1
1359,InventorySkew,HighVolatility,101.571240,3,0,0
1361,InventorySkew,HighVolatility,101.515604,10,0,1
1361,InventorySkew,HighVolatility,101.571240,7,0,0
1362,InventorySkew,HighVolatility,101.571240,17,0,0
1362,InventorySkew,HighVolatility,101.572334,2,0,0
1363,InventorySkew,HighVolatility,101.415604,10,1,0
1367,InventorySkew,HighVolatility,101.379255,5,0,0
1370,InventorySkew,HighVolatility,101.501279,7,0,0
1371,InventorySkew,HighVolatility,101.604202,10,0,1
1373,InventorySkew,HighVolatility,101.504202,10,1,0
1380,InventorySkew,HighVolatility,100.966707,23,0,0
1381,InventorySkew,HighVolatility,101.363156,10,1,0
1381,InventorySkew,HighVolatility,100.966707,8,0,0
1385,InventorySkew,HighVolatility,101.463156,6,0,1
1387,InventorySkew,HighVolatility,101.463156,4,0,1
1387,InventorySkew,HighVolatility,101.533327,1,0,0
1392,InventorySkew,HighVolatility,101.185629,10,1,0
1392,InventorySkew,HighVolatility,101.128489,17,0,0
1394,InventorySkew,HighVolatility,101.285629,10,0,1
1394,InventorySkew,HighVolatility,101.462467,14,0,0
1395,InventorySkew,HighVolatility,101.462467,15,0,0
1401,InventorySkew,HighVolatility,101.363458,10,0,1
1401,InventorySkew,HighVolatility,101.497173,12,0,0
1402,InventorySkew,HighVolatility,101.263458,10,1,0
1404,InventorySkew,HighVolatility,101.781786,4,0,0
1411,InventorySkew,HighVolatility,101.284367,10,1,0
1412,InventorySkew,HighVolatility,101.384367,10,0,1
1412,InventorySkew,HighVolatility,101.508907,12,0,0
1412,InventorySkew,HighVolatility,101.781786,11,0,0
1413,InventorySkew,HighVolatility,101.781786,12,0,0
1413,InventorySkew,HighVolatility,101.815035,17,0,0
1418,InventorySkew,HighVolatility,101.815035,2,0,0
1421,InventorySkew,HighVolatility,101.268354,10,0,1
1421,InventorySkew,HighVolatility,101.467150,9,0,0
1422,InventorySkew,HighVolatility,101.467150,17,0,0
1423,InventorySkew,HighVolatility,101.168354,10,1,0
1427,InventorySkew,HighVolatility,100.900942,18,0,0
1429,InventorySkew,HighVolatility,100.900942,14,0,0
1431,InventorySkew,HighVolatility,101.114478,10,1,0
1432,InventorySkew,HighVolatility,101.214478,10,0,1
1432,InventorySkew,HighVolatility,101.327375,12,0,0
1434,InventorySkew,HighVolatility,101.327375,5,0,0
1439,InventorySkew,HighVolatility,101.224347,9,0,0
1439,InventorySkew,HighVolatility,101.327375,2,0,0
1440,InventorySkew,HighVolatility,101.327375,13,0,0
1440,InventorySkew,HighVolatility,101.348022,13,0,0
1440,InventorySkew,HighVolatility,101.432168,3,0,0
1441,InventorySkew,HighVolatility,101.077997,10,0,1
1441,InventorySkew,HighVolatility,101.432168,6,0,0
1443,InventorySkew,HighVolatility,100.977997,10,1,0
1451,InventorySkew,HighVolatility,101.059107,10,1,0
1454,InventorySkew,HighVolatility,101.159107,10,0,1
1454,InventorySkew,HighVolatility,101.203523,8,0,0
1455,InventorySkew,HighVolatility,100.881050,16,0,0
1460,InventorySkew,HighVolatility,101.021492,28,0,0
1461,InventorySkew,HighVolatility,101.079084,10,0,1
1461,InventorySkew,HighVolatility,101.167149,3,0,0
1462,InventorySkew,HighVolatility,101.021492,1,0,0
1462,InventorySkew,HighVolatility,100.979084,10,1,0
1462,InventorySkew,HighVolatility,100.881050,3,0,0
1463,InventorySkew,HighVolatility,101.167149,2,0,0
1463,InventorySkew,HighVolatility,101.203523,2,0,0
1464,InventorySkew,HighVolatility,100.881050,8,0,0
1464,InventorySkew,HighVolatility,100.645706,11,0,0
1465,InventorySkew,HighVolatility,100.645706,24,0,0
1469,InventorySkew,HighVolatility,101.203523,14,0,0
1469,InventorySkew,HighVolatility,101.298834,5,0,0
1471,InventorySkew,HighVolatility,100.840430,10,0,1
1471,InventorySkew,HighVolatility,101.298834,18,0,0
1472,InventorySkew,HighVolatility,101.298834,2,0,0
1474,InventorySkew,HighVolatility,100.740430,10,1,0
1477,InventorySkew,HighVolatility,101.046915,6,0,0
1478,InventorySkew,HighVolatility,101.046915,11,0,0
1481,InventorySkew,HighVolatility,100.827201,10,1,0
1484,InventorySkew,HighVolatility,100.927201,10,0,1
1486,InventorySkew,HighVolatility,100.935052,7,0,0
1491,InventorySkew,HighVolatility,100.572466,10,1,0
1495,InventorySkew,HighVolatility,100.672466,5,0,1
1496,InventorySkew,HighVolatility,100.672466,5,0,1
1496,InventorySkew,HighVolatility,100.721220,5,0,0
1498,InventorySkew,HighVolatility,100.721220,3,0,0
1498,InventorySkew,HighVolatility,100.756950,6,0,0
1501,InventorySkew,HighVolatility,100.635340,10,0,1
1501,InventorySkew,HighVolatility,100.935052,9,0,0
1503,InventorySkew,HighVolatility,100.935052,4,0,0
1503,InventorySkew,HighVolatility,101.021108,23,0,0
1504,InventorySkew,HighVolatility,100.535340,10,1,0
1504,InventorySkew,HighVolatility,100.392369,6,0,0
1505,InventorySkew,HighVolatility,100.392369,2,0,0
1506,InventorySkew,HighVolatility,101.021108,7,0,0
1506,InventorySkew,HighVolatility,101.086572,11,0,0
1512,InventorySkew,HighVolatility,100.713951,10,1,0
1514,InventorySkew,HighVolatility,100.813951,10,0,1
1514,InventorySkew,HighVolatility,100.858023,2,0,0
1514,InventorySkew,HighVolatility,100.992764,16,0,0
1515,InventorySkew,HighVolatility,100.992764,4,0,0
1517,InventorySkew,HighVolatility,100.992764,1,0,0
1521,InventorySkew,HighVolatility,100.904802,10,0,1
1523,InventorySkew,HighVolatility,100.804802,10,1,0
1525,InventorySkew,HighVolatility,100.950677,7,0,0
1531,InventorySkew,HighVolatility,100.789682,10,1,0
1533,InventorySkew,HighVolatility,100.889682,10,0,1
1535,InventorySkew,HighVolatility,100.594504,1,0,0
1540,InventorySkew,HighVolatility,100.481297,4,0,0
1540,InventorySkew,HighVolatility,100.352257,24,0,0
1542,InventorySkew,HighVolatility,100.804683,3,0,1
1543,InventorySkew,HighVolatility,100.804683,7,0,1
1543,InventorySkew,HighVolatility,100.928424,23,0,0
1546,InventorySkew,HighVolatility,100.704683,10,1,0
1546,InventorySkew,HighVolatility,100.629610,12,0,0
1547,InventorySkew,HighVolatility,100.629610,11,0,0
1547,InventorySkew,HighVolatility,100.451219,10,0,0
1548,InventorySkew,HighVolatility,100.928424,6,0,0
1551,InventorySkew,HighVolatility,100.647062,2,1,0
1552,InventorySkew,HighVolatility,100.647062,8,1,0
1554,InventorySkew,HighVolatility,100.747062,3,0,1
1555,InventorySkew,HighVolatility,100.747062,7,0,1
1555,InventorySkew,HighVolatility,100.854664,15,0,0
1557,InventorySkew,HighVolatility,100.854664,12,0,0
1561,InventorySkew,HighVolatility,100.595803,3,1,0
1562,InventorySkew,HighVolatility,100.695803,6,0,1
1563,InventorySkew,HighVolatility,100.595803,7,1,0
1564,InventorySkew,HighVolatility,100.695803,4,0,1
1569,InventorySkew,HighVolatility,100.610877,10,0,0
1571,InventorySkew,HighVolatility,100.628499,2,1,0
1572,InventorySkew,HighVolatility,100.628499,8,1,0
1572,InventorySkew,HighVolatility,100.530758,6,0,0
1573,InventorySkew,HighVolatility,100.728499,10,0,1
1577,InventorySkew,HighVolatility,100.530758,20,0,0
1582,InventorySkew,HighVolatility,100.570153,25,0,0
1583,InventorySkew,HighVolatility,100.633433,10,0,1
1583,InventorySkew,HighVolatility,100.701743,12,0,0
1584,InventorySkew,HighVolatility,100.570153,6,0,0
1584,InventorySkew,HighVolatility,100.533433,10,1,0
1588,InventorySkew,HighVolatility,100.238537,1,0,0
1589,InventorySkew,HighVolatility,100.701743,11,0,0
1589,InventorySkew,HighVolatility,100.721033,4,0,0
1591,InventorySkew,HighVolatility,100.366398,1,1,0
1593,InventorySkew,HighVolatility,100.366398,9,1,0
1595,InventorySkew,HighVolatility,100.382691,6,0,0
1595,InventorySkew,HighVolatility,100.466398,10,0,1
1595,InventorySkew,HighVolatility,100.583537,15,0,0
1597,InventorySkew,HighVolatility,100.583537,2,0,0
1601,InventorySkew,HighVolatility,100.314754,6,0,0
1601,InventorySkew,HighVolatility,100.290839,10,1,0
1603,InventorySkew,HighVolatility,100.347913,11,0,0
1605,InventorySkew,HighVolatility,100.347913,9,0,0
1606,InventorySkew,HighVolatility,100.347913,13,0,0
1606,InventorySkew,HighVolatility,100.390839,10,0,1
1606,InventorySkew,HighVolatility,100.572309,11,0,0
1607,InventorySkew,HighVolatility,100.572309,6,0,0
1608,InventorySkew,HighVolatility,100.572309,13,0,0
1613,InventorySkew,HighVolatility,100.479599,10,0,1
1613,InventorySkew,HighVolatility,100.557467,16,0,0
1613,InventorySkew,HighVolatility,100.702771,3,0,0
1614,InventorySkew,HighVolatility,100.702771,10,0,0
1615,InventorySkew,HighVolatility,100.379599,10,1,0
1623,InventorySkew,HighVolatility,100.586287,10,0,1
1623,InventorySkew,HighVolatility,100.595721,1,0,0
1626,InventorySkew,HighVolatility,100.486287,10,1,0
1626,InventorySkew,HighVolatility,100.476271,2,0,0
1626,InventorySkew,HighVolatility,100.219120,9,0,0
1626,InventorySkew,HighVolatility,100.092586,8,0,0
1628,InventorySkew,HighVolatility,100.603575,2,0,0
1630,InventorySkew,HighVolatility,100.603575,1,0,0
1630,InventorySkew,HighVolatility,100.092586,13,0,0
1632,InventorySkew,HighVolatility,100.495884,10,1,0
1633,InventorySkew,HighVolatility,100.595884,3,0,1
1635,InventorySkew,HighVolatility,100.595884,7,0,1
1635,InventorySkew,HighVolatility,100.820043,5,0,0
1641,InventorySkew,HighVolatility,100.406603,10,1,0
1643,InventorySkew,HighVolatility,100.506603,10,0,1
1643,InventorySkew,HighVolatility,100.776924,16,0,0
1644,InventorySkew,HighVolatility,100.776924,10,0,0
1645,InventorySkew,HighVolatility,100.300137,17,0,0
1647,InventorySkew,HighVolatility,100.365249,8,0,0
1647,InventorySkew,HighVolatility,100.300137,5,0,0
1650,InventorySkew,HighVolatility,100.106020,14,0,0
1651,InventorySkew,HighVolatility,100.378593,10,0,1
1653,InventorySkew,HighVolatility,100.278593,1,1,0
1654,InventorySkew,HighVolatility,100.526829,12,0,0
1655,InventorySkew,HighVolatility,100.278593,9,1,0
1659,InventorySkew,HighVolatility,100.526829,12,0,0
1663,InventorySkew,HighVolatility,100.419483,10,0,1
1663,InventorySkew,HighVolatility,100.629616,18,0,0
1663,InventorySkew,HighVolatility,100.727744,6,0,0
1664,InventorySkew,HighVolatility,100.319483,10,1,0
1664,InventorySkew,HighVolatility,100.084841,21,0,0
1666,InventorySkew,HighVolatility,100.084841,7,0,0
1667,InventorySkew,HighVolatility,100.084841,6,0,0
1667,InventorySkew,HighVolatility,100.061068,14,0,0
1668,InventorySkew,HighVolatility,100.548716,22,0,0
1673,InventorySkew,HighVolatility,100.230688,23,0,0
1674,InventorySkew,HighVolatility,100.297696,10,0,1
1674,InventorySkew,HighVolatility,100.548716,4,0,0
1675,InventorySkew,HighVolatility,100.230688,2,0,0
1678,InventorySkew,HighVolatility,100.230688,4,0,0
1678,InventorySkew,HighVolatility,100.197696,10,1,0
1678,InventorySkew,HighVolatility,100.155452,5,0,0
1679,InventorySkew,HighVolatility,100.155452,8,0,0
1679,InventorySkew,HighVolatility,100.061068,3,0,0
1679,InventorySkew,HighVolatility,99.979239,8,0,0
1679,InventorySkew,HighVolatility,99.858395,8,0,0
1681,InventorySkew,HighVolatility,100.165100,10,1,0
1681,InventorySkew,HighVolatility,99.759260,1,0,0
1682,InventorySkew,HighVolatility,99.759260,5,0,0
1686,InventorySkew,HighVolatility,100.265100,10,0,1
1686,InventorySkew,HighVolatility,100.315330,4,0,0
1686,InventorySkew,HighVolatility,100.386944,8,0,0
1687,InventorySkew,HighVolatility,100.386944,6,0,0
1688,InventorySkew,HighVolatility,99.879160,10,0,0
1688,InventorySkew,HighVolatility,99.759260,11,0,0
1689,InventorySkew,HighVolatility,99.759260,8,0,0
1693,InventorySkew,HighVolatility,100.095844,10,1,0
1693,InventorySkew,HighVolatility,99.759260,2,0,0
1699,InventorySkew,HighVolatility,100.142013,17,0,0
1699,InventorySkew,HighVolatility,100.176710,10,0,0
1701,InventorySkew,HighVolatility,99.851597,7,1,0
1702,InventorySkew,HighVolatility,99.951597,10,0,1
1702,InventorySkew,HighVolatility,100.112951,19,0,0
1702,InventorySkew,HighVolatility,100.176710,3,0,0
1705,InventorySkew,HighVolatility,100.176710,9,0,0
1705,InventorySkew,HighVolatility,100.195844,5,0,1
1706,InventorySkew,HighVolatility,100.195844,2,0,1
1708,InventorySkew,HighVolatility,100.195844,3,0,1
1708,InventorySkew,HighVolatility,100.216301,16,0,0
1708,InventorySkew,HighVolatility,100.328808,2,0,0
1708,InventorySkew,HighVolatility,100.386944,8,0,0
1708,InventorySkew,HighVolatility,100.444736,5,0,0
1710,InventorySkew,HighVolatility,100.444736,20,0,0
1711,InventorySkew,HighVolatility,100.180471,10,1,0
1711,InventorySkew,HighVolatility,99.949992,3,0,0
1713,InventorySkew,HighVolatility,99.949992,15,0,0
1713,InventorySkew,HighVolatility,99.851597,2,1,0
1714,InventorySkew,HighVolatility,99.851597,1,1,0
1714,InventorySkew,HighVolatility,99.805137,18,0,0
1715,InventorySkew,HighVolatility,99.805137,12,0,0
1715,InventorySkew,HighVolatility,99.782360,10,0,0
1716,InventorySkew,HighVolatility,99.782360,16,0,0
1719,InventorySkew,HighVolatility,99.849680,11,0,0
1720,InventorySkew,HighVolatility,100.280471,5,0,1
1723,InventorySkew,HighVolatility,99.991217,10,0,1
1723,InventorySkew,HighVolatility,100.182884,2,0,0
1723,InventorySkew,HighVolatility,100.280471,2,0,1
1724,InventorySkew,HighVolatility,99.891217,10,1,0
1725,InventorySkew,HighVolatility,100.280471,3,0,1
1725,InventorySkew,HighVolatility,100.348470,16,0,0
1725,InventorySkew,HighVolatility,100.393682,2,0,0
1725,InventorySkew,HighVolatility,100.435042,3,0,0
1726,InventorySkew,HighVolatility,100.435042,11,0,0
1731,InventorySkew,HighVolatility,99.933804,10,1,0
1731,InventorySkew,HighVolatility,99.908499,3,0,0
1732,InventorySkew,HighVolatility,100.033804,10,0,1
1732,InventorySkew,HighVolatility,100.048716,24,0,0
1733,InventorySkew,HighVolatility,100.048716,9,0,0
1733,InventorySkew,HighVolatility,100.312345,17,0,0
1735,InventorySkew,HighVolatility,100.312345,5,0,0
1735,InventorySkew,HighVolatility,100.435042,2,0,0
1735,InventorySkew,HighVolatility,100.556788,2,0,0
1735,InventorySkew,HighVolatility,100.563821,4,0,0
1735,InventorySkew,HighVolatility,100.577298,14,0,0
1737,InventorySkew,HighVolatility,100.407756,15,0,0
1738,InventorySkew,HighVolatility,100.000011,4,0,0
1739,InventorySkew,HighVolatility,100.407756,3,0,0
1739,InventorySkew,HighVolatility,100.577298,8,0,0
1740,InventorySkew,HighVolatility,100.577298,4,0,0
1740,InventorySkew,HighVolatility,100.615836,2,0,0
1741,InventorySkew,HighVolatility,100.250451,7,0,1
1742,InventorySkew,HighVolatility,100.150451,10,1,0
1742,InventorySkew,HighVolatility,100.000011,15,0,0
1743,InventorySkew,HighVolatility,100.250451,3,0,1
1744,InventorySkew,HighVolatility,100.615836,16,0,0
1744,InventorySkew,HighVolatility,100.727744,9,0,0
1745,InventorySkew,HighVolatility,100.000011,6,0,0
1745,InventorySkew,HighVolatility,99.908499,6,0,0
1749,InventorySkew,HighVolatility,100.167531,6,0,0
1750,InventorySkew,HighVolatility,100.167531,17,0,0
1752,InventorySkew,HighVolatility,100.318128,10,0,1
1754,InventorySkew,HighVolatility,100.218128,10,1,0
1754,InventorySkew,HighVolatility,100.167531,6,0,0
1754,InventorySkew,HighVolatility,100.102314,2,0,0
1754,InventorySkew,HighVolatility,100.046919,13,0,0
1756,InventorySkew,HighVolatility,100.046919,2,0,0
1756,InventorySkew,HighVolatility,100.009016,11,0,0
1760,InventorySkew,HighVolatility,100.444324,16,0,0
1760,InventorySkew,HighVolatility,100.647443,16,0,0
1762,InventorySkew,HighVolatility,100.374465,10,0,1
1762,InventorySkew,HighVolatility,100.600268,16,0,0
1762,InventorySkew,HighVolatility,100.647443,5,0,0
1763,InventorySkew,HighVolatility,100.274465,10,1,0
1767,InventorySkew,HighVolatility,100.519912,9,0,0
1767,InventorySkew,HighVolatility,100.647443,4,0,0
1771,InventorySkew,HighVolatility,100.123147,1,1,0
1772,InventorySkew,HighVolatility,100.123147,4,1,0
1775,InventorySkew,HighVolatility,100.123147,5,1,0
1775,InventorySkew,HighVolatility,99.831640,7,0,0
1777,InventorySkew,HighVolatility,100.209628,4,0,0
1778,InventorySkew,HighVolatility,100.209628,23,0,0
1778,InventorySkew,HighVolatility,100.223147,5,0,1
1779,InventorySkew,HighVolatility,100.223147,5,0,1
1779,InventorySkew,HighVolatility,100.258958,25,0,0
1780,InventorySkew,HighVolatility,99.831640,9,0,0
1781,InventorySkew,HighVolatility,100.067790,10,1,0
1781,InventorySkew,HighVolatility,99.831640,2,0,0
1782,InventorySkew,HighVolatility,100.167790,10,0,1
1782,InventorySkew,HighVolatility,100.258958,3,0,0
1782,InventorySkew,HighVolatility,100.647443,4,0,0
1782,InventorySkew,HighVolatility,100.686049,13,0,0
